35522101,LG Electronics,MG280 Chocolate lite,,,
35522103,Nokia,1661 1661-2 1662 1662-2RH-122 (DCT4)  ,,,
35522200,Motorola,C380 C381 C385MQ3-4411C31  ,,,
35522201,LG Electronics,KG280,,,
35522203,Nokia,3600sRM-352 (BB5)  ,,,
35522300,Motorola,C380 C381 C385MQ3-4411C31  ,,,
35522303,Nokia,1200RH-99 (DCT-4+)  ,,,
35522400,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35522403,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35522500,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35522503,Nokia,5800d-1RM-356  ,,,
35522603,Nokia,1202-2 1203-2RH-111 (DCT-4+)  ,,,
35522703,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35522802,LG Electronics,KP100,,,
35522803,Nokia,1202 1202-2 1203-2RH-112 (DCT-4+)  ,,,
35522903,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35523003,Nokia,1681cRH-118  ,,,
35523103,Nokia,7210c 7212cRM-436  ,,,
35523203,Nokia,5130 5130c-2RM-495  ,,,
35523303,Nokia,1661 1661-2 1662 1662-2RH-122 (DCT4)  ,,,
35523403,Nokia,6300RM-217 (BB5)  ,,,
35523503,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35523600,Nokia,3220RH-37 (DCT-4)  ,,,
35523603,Nokia,1661 1661-2 1662 1662-2RH-122 (DCT4)  ,,,
35523703,Nokia,2680s 2680s-2RM-392  ,,,
35523803,Nokia,1202 1202-2 1203-2RH-112 (DCT-4+)  ,,,
35523903,Nokia,E72-1RM-530  ,,,
35524003,Nokia,1202 1202-2 1203-2RH-112 (DCT-4+)  ,,,
35524103,Nokia,3720cRM-518  ,,,
35524203,Nokia,1650RM-305 (DCT-4+)  ,,,
35524302,Samsung,SGH-U900 Soul,,,
35524303,Nokia,1202 1202-2 1203-2RH-112 (DCT-4+)  ,,,
35524403,Nokia,1202 1202-2 1203-2RH-112 (DCT-4+)  ,,,
35524501,Samsung,SGH-T639T-Mobile  ,,,
35524503,Nokia,3500cRM-272 (BB5)  ,,,
35524603,Nokia,5130 5130c-2RM-495  ,,,
35524703,Nokia,2720a-2, 2720aRM-519  ,,,
35524801,Samsung,SGH-Z240,,,
35524803,Nokia,2330c 2330c-2RM-512 (BB5)  ,,,
35524900,Nec (UK),N738,,,
35524902,Samsung,SGH-B300,,,
35524903,Nokia,6600i-1cRM-570  ,,,
35525000,Nec (UK),N940,,,
35525003,Nokia,1661 1661-2 1662 1662-2RH-122 (DCT4)  ,,,
35525100,Nec (UK),N930,,,
35525101,Samsung,SGH-X836,,,
35525200,Nec (UK),N750,,,
35525201,Fly Mobile,SX210,,,
35525300,Nec (UK),N630,,,
35525301,Samsung,SGH-U600 U608,,,
35525400,Nec (UK),N730,,,
35525401,LG Electronics,KE770 ME770 Shine,,,
35525500,Nec (UK),N160 N168,,,
35525501,Sony Ericsson,Z530c Z530i,,,
35525602,Research in Motion Ltd,Blackberry Bold 9000,,,
35525701,HTC,Vox S710Dopod C500  ,,,
35525800,Samsung,SGH-E338,,,
35525900,Nec (UK),N150,,,
35526000,Nec (UK),N158,,,
35526100,Nec (UK),N178,,,
35526101,Samsung,SGH-U700,,,
35526200,Nec (UK),N170,,,
35526201,Samsung,SGH-U700,,,
35526403,Sony Ericsson,W595 W595c W595ac/a no UMTS  ,,,
35526500,Nec (UK),N760,,,
35526502,LG Electronics,KF700,,,
35526700,LG Electronics,G1800,,,
35527101,Sony Ericsson,W700c W700i,,,
35527801,Panasonic,Softbank 705P,,,
35528001,Fujitsu Ltd,NTT Docomo F905iFOMA  ,,,
35528700,Samsung,SGH-E720,,,
35528800,Samsung,SGH-E720,,,
35528801,Nec,NTT Docomo N905iFOMA  ,,,
35529000,Motorola,V220 V220i V226MQ3-4411C21  ,,,
35529100,Motorola,A840MCC4-141A11  ,,,
35529200,Motorola,MPxWQ3-4411A11  ,,,
35529300,Motorola,V180MQ3-4411C41  ,,,
35529400,Motorola,C380 C381 C385MQ3-4411C31  ,,,
35529401,Nec,NTT Docomo N704imyuFOMA  ,,,
35529500,Motorola,V220 V220i V226MQ3-4411C21  ,,,
35529600,Motorola,C380 C381 C385MQ3-4411C31  ,,,
35529700,Motorola,V330 V540 V547 V551 V555MQ4-4411A11  ,,,
35529800,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35529900,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35530000,Motorola,V170 V171CC3-41C31  ,,,
35530100,Philips,Xenium CT6508 9@9cCellOn France  ,,,
35530402,HTC,P3490 Touch Diamond,,,
35531101,LG Electronics,KG130,,,
35532800,LG Electronics,L341i,,,
35533800,LG Electronics,U8330 U8120,,,
35533900,Samsung,SGH-E710,,,
35534200,Siemens AG,A60,,,
35534600,Nokia,chinese 6300 fake,,,
35535100,Nokia,3410NHM-2NX  ,,,
35535200,Nokia,1100RH-18 (DCT-4)  ,,,
35535202,ZTE,T6Telstra  ,,,
35535300,Nokia,1100RH-18 (DCT-4)  ,,,
35535302,Sony Ericsson,W980i WalkmanAAD-3052091-BV  ,,,
35535400,Nokia,1100RH-38 (DCT-4)  ,,,
35535500,Nokia,1100RH-38 (DCT-4)  ,,,
35535600,Nokia,3100RH-19 (DCT-4)  ,,,
35535700,Nokia,3100RH-19 (DCT-4)  ,,,
35535800,Nokia,3120RH-19 (DCT-4)  ,,,
35535900,Nokia,2300RM-4 (DCT-4)  ,,,
35536000,Nokia,2300RM-4 (DCT-4)  ,,,
35536100,Nokia,2300RM-4 (DCT-4)  ,,,
35536200,Nokia,6610iRM-37 (DCT-4)  ,,,
35536300,Nokia,3100RH-19 (DCT-4)  ,,,
35536301,Sony Ericsson,W850c W850i,,,
35536400,Nokia,3200RH-30 (DCT-4)  ,,,
35536500,Nokia,6610iRM-37 (DCT-4)  ,,,
35536501,Samsung,SGH-E250,,,
35536600,Nokia,6610iRM-37 (DCT-4)  ,,,
35536700,Nokia,3510i 3530RH-9 (DCT-4)  ,,,
35536800,Nokia,3510i 3530RH-9 (DCT-4)  ,,,
35536801,Samsung,SGH-C260,,,
35536900,Nokia,9300 CommunicatorRAE-6 (DCT-3L)  ,,,
35537000,Nokia,6600NHL-10 (DCT-4)  ,,,
35537100,Nokia,7610RH-51  ,,,
35537200,Nokia,6020bRM-31 (DCT-4)  ,,,
35537300,Nokia,6020RM-30 (DCT-4)  ,,,
35537400,Nokia,6020RM-30 (DCT-4)  ,,,
35537500,Nokia,6020RM-30 (DCT-4)  ,,,
35537600,Nokia,6020RM-30 (DCT-4)  ,,,
35537602,ZTE Corporation,MF622 USB Modem,,,
35537700,Nokia,2650RH-53 (DCT-4)  ,,,
35537800,Nokia,9300b CommunicatorRA-4 (DCT-3L)  ,,,
35537900,Nokia,2600RH-59 (DCT-4)  ,,,
35538000,Nokia,2600RH-59 (DCT-4)  ,,,
35538100,Nokia,6600NHL-10 (DCT-4)  ,,,
35538101,Samsung,SGH-M600,,,
35538200,Nokia,7610RH-51  ,,,
35538300,Nokia,1100RH-18 (DCT-4)  ,,,
35538400,Nokia,1100RH-18 (DCT-4)  ,,,
35538500,Nokia,1100RH-18 (DCT-4)  ,,,
35538600,Nokia,6230iRM-72 (DCT-4)  ,,,
35538601,Nokia,6230iRM-72 (GSM P1.1)  ,,,
35538700,Nokia,3220RH-37 (DCT-4)  ,,,
35538800,Nokia,3220RH-37 (DCT-4)  ,,,
35538900,Nokia,Remote CameraPT-6 (DCT-4)  ,,,
35539000,Nokia,6100NPL-2 (DCT-4)  ,,,
35539100,Nokia,6230RH-12 (DCT-4)  ,,,
35539200,Nokia,6108RH-4 (DCT-4)  ,,,
35539300,Nokia,2300bRM-5 (DCT-4)  ,,,
35539302,Samsung,SGH-D900i D908i,,,
35539400,Nokia,2300bRM-5 (DCT-4)  ,,,
35539402,Samsung,SGH-U600G Third Edition,,,
35539500,Nokia,3100RH-19 (DCT-4)  ,,,
35539600,Nokia,3100RH-19 (DCT-4)  ,,,
35539700,Nokia,1100RH-18 (DCT-4)  ,,,
35539800,Nokia,1100RH-18 (DCT-4)  ,,,
35539801,Samsung,SGH-C140,,,
35539802,Samsung,SGH-B130,,,
35539900,Nokia,3230RM-51 (DCT-4)  ,,,
35539901,Samsung,SGH-C140,,,
35540000,Nokia,3220RH-37 (DCT-4)  ,,,
35540501,Sony Ericsson,W200a W200c W200i,,,
35540601,Sony Ericsson,W200a W200c W200i,,,
35540701,Sony Ericsson,W810a W810c W810i,,,
35541700,Sagem,myV-55,,,
35542401,LG Electronics,KG800 Chocolate,,,
35542501,LG Electronics,KG800 Chocolate,,,
35542600,Siemens AG,A51,,,
35542900,Samsung,SGH-X450 X458,,,
35542902,LG Electronics,KS360,,,
35543100,Samsung,SGH-P730C,,,
35543200,Alcatel,One Touch C651,,,
35543701,Sagem,my300C,,,
35544101,Sony Ericsson,W200a W200c W200i,,,
35544800,Samsung,SGH-D500E,,,
35544900,Samsung,SGH-Z130,,,
35545000,Sagem,myX6-2,,,
35545801,Samsung,SGH-A707 Sync,,,
35546001,Samsung,SGH-I607 BlackJack,,,
35546401,Samsung,SGH-J400,,,
35546402,Samsung,SGH-J400,,,
35546601,Samsung,SGH-U100 Ultra Edition II,,,
35546800,Samsung,SGH-C200,,,
35546802,Samsung,SGH-E215,,,
35548001,Fly Mobile,E300,,,
35549201,Samsung,SGH-I400,,,
35549202,LG Electronics,KP151,,,
35549401,Samsung,SGH-D807,,,
35549402,Samsung,SGH-I900 Omnia,,,
35550101,Nokia,N95RM-245 (BB5)  ,,,
35550201,Nokia,1110RH-70 (DCT-4)  ,,,
35550301,Nokia,6060 6060vRH-97 (DCT-4)  ,,,
35550401,Nokia,6030RM-74 (DCT-4)  ,,,
35550501,Nokia,6080RM-166 (DCT-4)  ,,,
35550601,Nokia,N73-1RM-133 (BB5)  ,,,
35550700,Samsung,SGH-X430,,,
35550701,Nokia,1600RH-64 (DCT-4)  ,,,
35550702,Research in Motion Ltd,Blackberry Pearl 8110,,,
35550801,Nokia,1600RH-64 (DCT-4)  ,,,
35550901,Nokia,6131RM-115 (BB5)  ,,,
35551001,Nokia,1110iRH-93 (DCT-4)  ,,,
35551101,Nokia,1110iRH-93 (DCT-4)  ,,,
35551201,Nokia,1110iRH-93 (DCT-4)  ,,,
35551301,Nokia,1112RH-93 (DCT-4)  ,,,
35551401,Nokia,1112RH-93 (DCT-4)  ,,,
35551501,Nokia,1112RH-93 (DCT-4)  ,,,
35551601,Nokia,2310RM-189 (DCT-4+)  ,,,
35551701,Nokia,1600RH-64 (DCT-4)  ,,,
35551801,Nokia,1600RH-64 (DCT-4)  ,,,
35551802,Sony Ericsson,Z320c Z320i,,,
35551901,Nokia,1110RH-70 (DCT-4)  ,,,
35552001,Nokia,1110RH-70 (DCT-4)  ,,,
35552101,Nokia,N70-1RM-84 (BB5)  ,,,
35552201,Nokia,3110cRM-237 (BB5)  ,,,
35552301,Nokia,3110cRM-237 (BB5)  ,,,
35552401,Nokia,N77-1RM-194 (BB5)  ,,,
35552402,Samsung,SGH-U600 Ultra Edition II,,,
35552500,LG Electronics,C1100,,,
35552501,Nokia,N77-1RM-194 (BB5)  ,,,
35552600,Motorola,A1200 MingMQ4-4411H11  ,,,
35552601,Nokia,1600RH-64 (DCT-4)  ,,,
35552700,Motorola,C113 .. C123 C138CC3-41C11  ,,,
35552701,Nokia,1110iRH-93 (DCT-4)  ,,,
35552702,Samsung,SGH-T429T-Mobile  ,,,
35552800,Motorola,V180MQ3-4411C41  ,,,
35552801,Nokia,2610RH-86 (DCT-4+)  ,,,
35552900,Motorola,V330 V540 V547 V551 V555MQ4-4411A11  ,,,
35552901,Nokia,N70 N70-5RM-99 (BB5)  ,,,
35553000,Motorola,C380 C381 C385MQ3-4411C31  ,,,
35553001,Nokia,N73-5RM-132 (BB5)  ,,,
35553100,Motorola,C155 C156 C157CC3-41C21  ,,,
35553101,Nokia,N73-1RM-133 (BB5)  ,,,
35553201,Nokia,2310RM-189 (DCT-4+)  ,,,
35553202,Sagem,my220X,,,
35553301,Nokia,5300bRM-147 (BB5)  ,,,
35553400,Motorola,C200 C201 C205AC2-41D11  ,,,
35553401,Nokia,5300bRM-147 (BB5)  ,,,
35553500,Motorola,C650MQ3-4411C11  ,,,
35553501,Nokia,3110cRM-237 (BB5)  ,,,
35553600,Motorola,V330 V540 V547 V551 V555MQ4-4411A11  ,,,
35553601,Nokia,6133bRM-126 (BB5)  ,,,
35553700,Motorola,RAZR V3MQ3-4411H11  ,,,
35553701,Nokia,5200RM-174 (BB5)  ,,,
35553801,Nokia,6267RM-210 (BB5)  ,,,
35553901,Nokia,6267RM-210 (BB5)  ,,,
35554001,Nokia,1600RH-64 (DCT-4)  ,,,
35554101,Nokia,1110iRH-93 (DCT-4)  ,,,
35554201,Nokia,6030RM-74 (DCT-4)  ,,,
35554301,Nokia,2626RM-291 (DCT-4+)  ,,,
35554400,Sagem,Vodafone Simply,,,
35554401,Nokia,2626RM-291 (DCT-4+)  ,,,
35554501,Nokia,2310RM-189 (DCT-4+)  ,,,
35554601,Nokia,1110iRH-93 (DCT-4)  ,,,
35554701,Nokia,6288RM-78 (BB5)  ,,,
35554801,Nokia,6103RM-161 (DCT-4)  ,,,
35554900,LG Electronics,U8180,,,
35554901,Nokia,6020RM-30 (DCT-4)  ,,,
35555001,Nokia,5300RM-146 (BB5)  ,,,
35555200,BenQ,Z2 Qube,,,
35555201,Motorola,V3xxMUT6-3411B11  ,,,
35555301,Motorola,V3xxMUT6-3411B11  ,,,
35555501,Motorola,SLVR L7i L7e L71MQ4-4411F21  ,,,
35555601,Motorola,ROKR Z6MQ5-4411A22  ,,,
35555701,Motorola,ROKR E6MT4-411A11  ,,,
35555801,Motorola,W205 W208 W209 W215 W218CC3-41C62  ,,,
35555901,Motorola,W510 W490 W530 W5 W6MQ5-4411A12  ,,,
35556001,Motorola,W510 W490 W530 W5 W6MQ5-4411A12  ,,,
35556101,Motorola,U9MQ5-4411B11  ,,,
35556201,Motorola,RAZR V3xxMRT6-33411A11  ,,,
35556301,Motorola,RAZR2 V8MQ5-4411A23  ,,,
35556501,Motorola,RAZR V3MQ3-4411H11  ,,,
35556601,Motorola,C139 C140CC3-41C61  ,,,
35556701,Motorola,U3MQ4-4411C12  ,,,
35556702,Samsung,SGH-C260,,,
35556801,Motorola,PEBL U6MQ4-4411C11  ,,,
35556901,Motorola,W220BC3-41B11  ,,,
35556902,Samsung,SGH-L700,,,
35557001,Motorola,RIZR Z9MRQ6-334411B12  ,,,
35557100,Panasonic,X800 EB-X800,,,
35557101,Motorola,RAZR V3MQ4-4411G21  ,,,
35557201,Motorola,C113 .. C123 C138CC3-41C11  ,,,
35557301,Motorola,SLVR L7MQ4-4411F11  ,,,
35557401,Motorola,RAZR V3MQ4-4411G21  ,,,
35557501,Motorola,L2 L6 L6i L6gMQ3-4411I11  ,,,
35557602,Sony Ericsson,W200a W200c W200i,,,
35557700,Samsung,SGH-A800,,,
35558201,Samsung,SGH-J600,,,
35558600,Sony Ericsson,T290i,,,
35558801,LG Electronics,KG275,,,
35559001,LG Electronics,KP200,,,
35559501,Samsung,SGH-S720i,,,
35559601,Sony Ericsson,W300a W300c W300i,,,
35560100,Motorola,V1050MUT4-4411F31  ,,,
35560200,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35560300,Motorola,V980MUT4-4411F21  ,,,
35560400,Motorola,V220 V220i V226MQ3-4411C21  ,,,
35560500,Motorola,V330 V540 V547 V551 V555MQ4-4411A11  ,,,
35560502,LG Electronics,KP265,,,
35560600,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35560602,LG Electronics,KP260,,,
35560700,Motorola,V180MQ3-4411C41  ,,,
35560800,Motorola,M1000MUT4-4411E12  ,,,
35560900,Motorola,C113 .. C123 C138CC3-41C11  ,,,
35561000,Motorola,A630,,,
35561002,Samsung,SGH-A767 PropelATT  ,,,
35561100,Motorola,V170 V171CC3-41C31  ,,,
35561200,Motorola,A1000MUT4-4411E11  ,,,
35561600,LG Electronics,F2300,,,
35561601,Samsung,SGH-F230,,,
35562500,Innostream,OKWAP S858,,,
35563200,Siemens AG,TC65data module  ,,,
35563300,Siemens AG,TC63embedded module  ,,,
35563400,Siemens AG,ES75data module  ,,,
35564001,Sony Ericsson,W800c W800i,,,
35564600,LG Electronics,U8380,,,
35564800,Sagem,TiGR 150R GPRS,,,
35565100,Nokia,6610NHL-4U (DCT-4)  ,,,
35565200,Nokia,3120RH-19 (DCT-4)  ,,,
35565202,Sony Ericsson,W380a W380i,,,
35565300,Nokia,2600RH-59 (DCT-4)  ,,,
35565302,Sony Ericsson,W380a W380i,,,
35565400,Nokia,1100RH-18 (DCT-4)  ,,,
35565401,Samsung,SGH-D900i D908i,,,
35565500,Nokia,1100RH-18 (DCT-4)  ,,,
35565501,Samsung,SGH-A727,,,
35565600,Nokia,616 Car KitRV-1 (DCT-4)  ,,,
35565700,Nokia,6170RM-47 (DCT-4)  ,,,
35565800,Nokia,6170bRM-48 (DCT-4)  ,,,
35565801,Samsung,SGH-L760,,,
35565900,Nokia,6681RM-57 (BB5)  ,,,
35566000,Nokia,6681RM-57 (BB5)  ,,,
35566100,Nokia,6680RM-36 (BB5)  ,,,
35566200,Nokia,6682RM-58 (BB5)  ,,,
35566300,Nokia,3410NHM-2NX  ,,,
35566400,Nokia,6680RM-36 (BB5)  ,,,
35566500,Nokia,6230RH-12 (DCT-4)  ,,,
35566600,Nokia,6230RH-12 (DCT-4)  ,,,
35566700,Nokia,6610iRM-37 (DCT-4)  ,,,
35566800,Nokia,3128RH-72 (DCT-4)  ,,,
35566900,Nokia,2600RH-59 (DCT-4)  ,,,
35567000,Nokia,3100RH-19 (DCT-4)  ,,,
35567100,Nokia,2650RH-53 (DCT-4)  ,,,
35567200,Nokia,2650RH-53 (DCT-4)  ,,,
35567300,Nokia,6100NPL-2 (DCT-4)  ,,,
35567400,Nokia,2600RH-59 (DCT-4)  ,,,
35567700,Nokia,6630 VodafoneRM-1 (BB5)  ,,,
35567800,Nokia,7270RM-8 (DCT-4)  ,,,
35567900,Nokia,6170RM-47 (DCT-4)  ,,,
35568000,Nokia,3120RH-19 (DCT-4)  ,,,
35568100,Nokia,1100RH-18 (DCT-4)  ,,,
35568200,Nokia,1100RH-18 (DCT-4)  ,,,
35568300,Nokia,6600NHL-10 (DCT-4)  ,,,
35568302,Samsung,SGH-G600,,,
35568400,Nokia,9300 CommunicatorRAE-6 (DCT-3L)  ,,,
35568500,Nokia,9300b CommunicatorRA-4 (DCT-3L)  ,,,
35568600,Nokia,9300 CommunicatorRAE-6 (DCT-3L)  ,,,
35568700,Nokia,6021RM-94 (DCT-4)  ,,,
35568800,Nokia,6100NPL-2 (DCT-4)  ,,,
35568900,Nokia,1100RH-18 (DCT-4)  ,,,
35569000,Nokia,1100RH-18 (DCT-4)  ,,,
35569100,Nokia,1100RH-18 (DCT-4)  ,,,
35569200,Nokia,1100RH-18 (DCT-4)  ,,,
35569300,Nokia,1100RH-18 (DCT-4)  ,,,
35569400,Nokia,3230RM-51 (DCT-4)  ,,,
35569500,Nokia,1100RH-18 (DCT-4)  ,,,
35569600,Nokia,3108RH-6 (DCT-4)  ,,,
35569700,Nokia,3100RH-19 (DCT-4)  ,,,
35569800,Nokia,1108RH-75 (DCT-4)  ,,,
35569900,Nokia,6600NHL-10 (DCT-4)  ,,,
35570000,Nokia,7610RH-51  ,,,
35570102,Nokia,5000 5000d-2RM-362 (DCT-4+)  ,,,
35570202,Nokia,2600c 2600c-2RM-340 (DCT-4+)  ,,,
35570302,Nokia,5610d-2bRM-359  ,,,
35570401,Sony Ericsson,K800c K800i,,,
35570402,Nokia,5320RM-416 (BB5)  ,,,
35570500,Panasonic,A210,,,
35570501,Sony Ericsson,K750c K750i,,,
35570502,Nokia,1681cRH-118  ,,,
35570600,Panasonic,EB-SC3,,,
35570601,Sony Ericsson,K750c K750i,,,
35570602,Nokia,3600sRM-352 (BB5)  ,,,
35570701,Sony Ericsson,W550i,,,
35570702,Nokia,7610sRM-354 (BB5)  ,,,
35570802,Nokia,N85-1RM-333 (BB5)  ,,,
35570902,Nokia,6233RM-145 (BB5)  ,,,
35571002,Nokia,5000 5000d-2RM-362 (DCT-4+)  ,,,
35571102,Nokia,Vertu Signature 2008RM-266V  ,,,
35571202,Nokia,6120c-1RM-243 (BB5)  ,,,
35571302,Nokia,2630RM-298 (DCT-4+)  ,,,
35571400,Samsung,SGH-X480,,,
35571401,HTC,P4500 Hermes TyTN IIXDA Trion, MDA Vario II, Dopod 838pro  ,,,
35571402,Nokia,6300RM-217 (BB5)  ,,,
35571502,Nokia,2680s 2680s-2RM-392  ,,,
35571702,Nokia,5220RM-411 (BB5)  ,,,
35571802,Nokia,N73-1RM-133 (BB5)  ,,,
35571902,Nokia,5610d-1bRM-279 (BB5)  ,,,
35572002,Nokia,N70-1RM-84 (BB5)  ,,,
35572102,Nokia,N72 N72-5RM-180 (BB5)  ,,,
35572202,Nokia,2626RM-291 (DCT-4+)  ,,,
35572302,Nokia,3120c-1RM-365 (BB5)  ,,,
35572402,Nokia,2600c 2600c-2RM-340 (DCT-4+)  ,,,
35572502,Nokia,5000 5000d-2RM-362 (DCT-4+)  ,,,
35572601,Sagem,my150X,,,
35572602,Nokia,6220cRM-387 (BB5)  ,,,
35572701,Sagem,my150X,,,
35572702,Nokia,1680c 1680c-2RM-394 (DCT-4+)  ,,,
35572801,Sagem,my220X,,,
35572802,Nokia,3110cRM-237 (BB5)  ,,,
35572902,Nokia,6600f-1RM-325 (BB5)  ,,,
35573001,Sagem,my226XVodafone 226  ,,,
35573002,Nokia,6212 classicRM-396 (BB5)  ,,,
35573102,Nokia,6500s-1RM-240 (BB5)  ,,,
35573301,Samsung,SGH-C426,,,
35573302,Nokia,1200RH-99 (DCT-4+)  ,,,
35573402,Nokia,1200RH-99 (DCT-4+)  ,,,
35573502,Nokia,1200RH-99 (DCT-4+)  ,,,
35573602,Nokia,1200RH-99 (DCT-4+)  ,,,
35573702,Nokia,1200RH-99 (DCT-4+)  ,,,
35573900,Sagem,myX2-2,,,
35573902,Nokia,N95-2RM-320 (BB5)  ,,,
35574002,Nokia,5320d-1RM-409 (BB5)  ,,,
35574100,Sagem,myX1 trio,,,
35574102,Nokia,2760RM-258 (DCT-4)  ,,,
35574202,Nokia,1680c 1680c-2RM-394 (DCT-4+)  ,,,
35574302,Nokia,7210c 7212cRM-436  ,,,
35574402,Nokia,1650RM-305 (DCT-4+)  ,,,
35574500,Sagem,myX2,,,
35574502,Nokia,5310b XpressMusicRM-304 (BB5)  ,,,
35574602,Nokia,5220bRM-410 (BB5)  ,,,
35574702,Nokia,3500cRM-272 (BB5)  ,,,
35574802,Nokia,6650d-1bHRM-324 (BB5)  ,,,
35574902,Nokia,3610aRM-429 (BB5)  ,,,
35575002,Nokia,2680s 2680s-2RM-392  ,,,
35575102,HTC,T-Mobile G1,,,
35575202,HTC,T-Mobile G1,,,
35575300,Siemens AG,A62,,,
35575301,Samsung,SGH-I710 I718,,,
35575402,Sony Ericsson,T303i,,,
35575502,Sony Ericsson,T303i,,,
35575601,HTC,Kaiser TyTN IIXDA Stellar, MDA Vario III, ATT Tilt  ,,,
35575701,HTC,P4550 Hermes TyTN IIXDA Trion, MDA Vario II, Dopod 838pro  ,,,
35575902,Sony Ericsson,W200a W200c W200i,,,
35576202,Samsung,SGH-D780,,,
35576300,Samsung,SGH-X460 X468,,,
35576402,Samsung,SGH-D888,,,
35576502,Samsung,SGH-D880DualSIM  ,,,
35576701,Research in Motion Ltd,Blackberry Pearl 8100,,,
35576801,Research in Motion Ltd,Blackberry Pearl 8100,,,
35576901,Research in Motion Ltd,Blackberry 8800,,,
35577001,Research in Motion Ltd,Blackberry 8707v,,,
35577101,Research in Motion Ltd,Blackberry 8830 World Edition,,,
35577101,Research in Motion Ltd,Blackberry 8830 World Edition,,,
35577201,Research in Motion Ltd,Blackberry Curve 8300,,,
35577301,LG Electronics,U960,,,
35577702,Samsung,SGH-B520,,,
35578200,Philips,768,,,
35578301,LG Electronics,KG220,,,
35578501,Sony Ericsson,W880i,,,
35578901,Samsung,SGH-E250,,,
35579200,Siemens AG,SP65,,,
35579500,Sony Ericsson,K300a K300c K300i,,,
35579501,Samsung,SGH-T819,,,
35579600,Sony Ericsson,K300a K300c K300i,,,
35579601,Toshiba Corporation,G900,,,
35579700,Sony Ericsson,K300a K300c K300i,,,
35579800,Sony Ericsson,K300a K300c K300i,,,
35580600,Pantech,PG3000,,,
35580601,Nokia,6131 NFCRM-216V (BB5)  ,,,
35581101,Samsung,SGH-M610,,,
35581501,Sagem,my411Xi,,,
35581701,ZTE Corporation,AIKO 95G-8,,,
35582600,Sony Ericsson,P910a P910c P910i,,,
35582700,Sony Ericsson,P910a P910c P910i,,,
35582701,Motorola,ROKR E8MQ6-4411A11  ,,,
35582801,Motorola,V635MQ4-4411A21  ,,,
35582901,Motorola,RAZR V3i V3t V3rMQ4-4411G11  ,,,
35583001,Motorola,V635MQ4-4411A21  ,,,
35583101,Motorola,Q9hMRQ6-334411A11  ,,,
35583501,Motorola,RAZR V3MQ3-4411H11  ,,,
35583601,Motorola,W371,,,
35583701,Motorola,A1200eMQ4-4411H12  ,,,
35583801,Motorola,W375CQ3-4411A11  ,,,
35584001,Motorola,RAZR V3MQ3-4411H11  ,,,
35584101,Motorola,KRZR K1MQ5-4411A11  ,,,
35584201,Motorola,W375CQ3-4411A11  ,,,
35584301,Motorola,SLVR L7MQ4-4411F11  ,,,
35584302,Samsung,SGH-A867 Eternity,,,
35584401,Motorola,C113 .. C123 C138CC3-41C11  ,,,
35584501,Motorola,L2 L6 L6i L6gMQ3-4411I11  ,,,
35584601,Motorola,W205 W208 W209 W215 W218CC3-41C62  ,,,
35584701,Motorola,ROKR E6MT4-411A11  ,,,
35584801,Motorola,KRZR K3MUT6-3411D11  ,,,
35584901,Motorola,W510 W490 W530 W5 W6MQ5-4411A12  ,,,
35585001,Motorola,W205 W208 W209 W215 W218CC3-41C62  ,,,
35585102,Huawei,E176 USB Modem,,,
35585301,Samsung,SGH-E250,,,
35585400,Samsung,SGH-E330,,,
35585501,LG Electronics,TU550,,,
35585502,Huawei,E160 USB Modem,,,
35585602,Huawei,E160 USB ModemN24 Internet Stick  ,,,
35585701,Samsung,SGH-F200,,,
35586101,ZTE Corporation,Vodafone 125,,,
35586201,ZTE Corporation,Vodafone 225,,,
35586202,Ericsson AB,F305GDell WWAN 5530 PCIE  ,,,
35586502,Sony Ericsson,W350i,,,
35586901,Samsung,SGH-Z248,,,
35587200,Sagem,myC4-2,,,
35587300,Sagem,myZ55,,,
35587600,Motorola,V635MQ4-4411A21  ,,,
35587602,Sony Ericsson,R306i Radio,,,
35587700,Motorola,V180MQ3-4411C41  ,,,
35587702,Sony Ericsson,R306i Radio,,,
35587800,Motorola,C200 C201 C205AC2-41D11  ,,,
35587900,Motorola,E680iMT3-411J11  ,,,
35588000,Motorola,E680iMT3-411J11  ,,,
35588100,Motorola,C650MQ3-4411C11  ,,,
35588102,Samsung,SGH-T929 MemoirT-Mobile  ,,,
35588200,Motorola,E375 378iMT3-411G31  ,,,
35588202,LG Electronics,KP100,,,
35588300,Motorola,C113 .. C123 C138CC3-41C11  ,,,
35588400,Motorola,A780 A780G A780DVB-HMQ3-4411G11  ,,,
35588500,Motorola,E398 C698PMT3-411G21  ,,,
35588600,Motorola,V975MUT4-4411F22  ,,,
35588700,Motorola,V220 V220i V226MQ3-4411C21  ,,,
35589800,Samsung,SGH-X620,,,
