35369200,M Link Asia Corporation,ME601,,,
35369300,Vitelcom Mobile Technology SA,VM7-TSM7,,,
35369400,W M Rendszerhaz Kft,GSM Communicator MZ/X,,,
35369500,Ningbo Bird Sagem Electronics Co Ltd,S299,,,
35369600,Ningbo Bird Sagem Electronics Co Ltd,S199,,,
35369700,Ningbo Bird Sagem Electronics Co Ltd,V5600,,,
35369800,Dalian Daxian Telecom Co Ltd,D2600,,,
35369900,Compal Electronics,PS2,,,
35370000,Dalian Daxian Telecom Co Ltd,D7199,,,
35370100,Ezze Mobile Tech Inc,ESL 500,,,
35370200,Dalian Daxian Telecom Co Ltd,D7120,,,
35370300,Dalian Daxian Telecom Co Ltd,D6600,,,
35370400,CCT Ltd / CCT R&D Ltd,C6388,,,
35370500,Chi Mei Comm. Systems Inc,Fleming,,,
35370600,DBTEL Inc.,DBTEL 5685 & 5688,,,
35370601,BenQ Co Ltd,M25/M25A,,,
35370700,Codacom Technologies Co Ltd,C300,,,
35370701,BenQ Co Ltd,M25/M25A,,,
35370800,Feton Technology Inc,FETON FUJI T710,,,
35370801,BenQ Co Ltd,M23CG / M23,,,
35370900,Feton Technology Inc,FETON ALPS A618,,,
35371000,Relec Ltd,RECT-2 RCON-5 BOATALARM AUTOLINK,,,
35371100,Maxon Cellular Systems ,MX-C160,,,
35371200,TCL Mobile Communication,GC10,,,
35371300,TCL Mobile Communication,Q510TV,,,
35371400,Alcatel Radiotelephone,One Touch 332,,,
35371500,Alcatel Radiotelephone,One Touch 332, 333,,,
35371600,Teles AG,Teles.iGATE,,,
35371700,Arima Communication,Arima 2851,,,
35371800,Pantech Co Ltd,GB100,,,
35371900,LG Electronics,LG-G910,,,
35372000,Wonu Telecom Co Ltd,WGM1898A,,,
35372100,Adajia Ltd,H8201,,,
35372200,Adajia Ltd,H820H,,,
35372300,Adajia Ltd,K1-SUPER-1000,,,
35372400,Adajia Ltd,K8-SUPER-800S,,,
35372500,Adajia Ltd,K9-SUPER-1400,,,
35372600,Adajia Ltd,H820F1,,,
35372700,Adajia Ltd,H820G,,,
35372800,G-Tank International Ltd,Benten 613,,,
35372900,D-NET International Corp.,VICTORY S308+,,,
35373000,D-NET International Corp.,CECT GS860,,,
35373100,Sagem,myX-4,,,
35373200,Ezze Mobile Tech Inc,E52RCT,,,
35373300,Ezze Mobile Tech Inc,VK600,,,
35373400,LG Electronics,G1500,,,
35373500,Nera Satcom AS,Nera BGAN PUT,,,
35373600,Ningbo Bird Sagem Electronics Co Ltd,V69,,,
35373700,Ningbo Bird Sagem Electronics Co Ltd,E859,,,
35373800,Ningbo Bird Sagem Electronics Co Ltd,V68,,,
35373900,Ningbo Bird Sagem Electronics Co Ltd,BDG28M,,,
35374000,Ningbo Bird Sagem Electronics Co Ltd,BDG18S,,,
35374100,LG Electronics,L3100,,,
35374200,LG Electronics,C1400,,,
35374300,LG Electronics,C3100,,,
35374400,Telsda Mobile Communication, Shenzen,Telsda GIONEE303B,,,
35374500,SangFei Consumer Comms, Shenzhen,SED S100,,,
35374600,Zhongtian Communication, Shenzhen,ZTC288,,,
35374700,KBT Mobile Co Ltd,KG898,,,
35374800,KBT Mobile Co Ltd,KG892,,,
35374900,D-NET International Corp.,Chase S580,,,
35375000,Ezze Mobile Tech Inc,Q89,,,
35375100,Nokia Mobile Phones Ltd,RH-51 / 7610,,,
35375200,Nokia Mobile Phones Ltd,RH-52 / 7610b,,,
35375300,Nokia Mobile Phones Ltd ,RH-18 / 1100,,,
35375400,Nokia Mobile Phones Ltd,RH-38 / 1100,,,
35375500,Nokia Mobile Phones Ltd,NHL-12 / 6620,,,
35375600,Nokia Mobile Phones Ltd,NHL-12 / 6620,,,
35375700,Nokia Mobile Phones Ltd,NHM-2 / 3410,,,
35375800,Nokia Mobile Phones Ltd,RH-19 / 3100,,,
35375900,Nokia Mobile Phones Ltd,NHM-5(NY) / 3315,,,
35376000,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35376100,Nokia Mobile Phones Ltd,NPL-5 / 5140,,,
35376200,Nokia Mobile Phones Ltd,NPL-4 / 5140b,,,
35376300,Nokia Mobile Phones Ltd,NPL-4 / 5140b,,,
35376400,Nokia Mobile Phones Ltd,RM-4 / 2300,,,
35376401,BenQ Co Ltd,Pelican Butterfly LAM,,,
35376500,Nokia Mobile Phones Ltd,RH-19 / 3100,,,
35376501,BenQ Co Ltd,Pelican Butterfly LAM,,,
35376600,Nokia Mobile Phones Ltd ,NHL-10 / 6600,,,
35376601,BenQ Co Ltd,Pelican Butterfly LAM,,,
35376700,Nokia Mobile Phones Ltd,RH-12 / 6230,,,
35376800,Nokia Mobile Phones Ltd,RH-12 / 6230,,,
35376900,Nokia Mobile Phones Ltd,NPL-1 / 6310i,,,
35377000,Nokia Mobile Phones Ltd,NPL-2 / 6100,,,
35377100,Nokia Mobile Phones Ltd,RH-38 / 1100,,,
35377101,BenQ Co Ltd,M23/M23A,,,
35377200,Nokia Mobile Phones Ltd ,RM-4 / 2300,,,
35377201,BenQ Co Ltd,CF61(HERC6A),,,
35377300,Nokia Mobile Phones Ltd ,RM-4 / 2300,,,
35377400,Nokia Mobile Phones Ltd,RH-59 / 2600,,,
35377500,Nokia Mobile Phones Ltd ,RH-18 / 1100,,,
35377600,Nokia Mobile Phones Ltd,RM-4 / 2300,,,
35377700,Nokia Mobile Phones Ltd,NHL-10 / 6600,,,
35377701,Samsung Electronics,SGH-A707,,,
35377800,Nokia Mobile Phones Ltd,RM-4 / 2300,,,
35377900,Nokia Mobile Phones Ltd,RH-37 / 3220,,,
35378000,Nokia Mobile Phones Ltd,RH-37 / 3220,,,
35378100,Nokia Mobile Phones Ltd,RH-37 / 3220,,,
35378200,Nokia Mobile Phones Ltd,RH-50 / 3120b,,,
35378300,Nokia Mobile Phones Ltd,RH-50 / 3120b,,,
35378400,Siemens AG,A55,,,
35378500,Nokia Mobile Phones Ltd,RH-19 / 3100,,,
35378501,Sony-Ericsson,K750i,,,
35378600,Nokia Mobile Phones Ltd,RH-9 / 3510i,,,
35378700,Nokia Mobile Phones Ltd,RH-9 / 3510i,,,
35378800,Nokia Mobile Phones Ltd,RH-30 / 3200,,,
35378900,Nokia Mobile Phones Ltd,RM-37 / 6610i,,,
35379000,Nokia Mobile Phones Ltd,RM-37 / 6610i,,,
35379100,Nokia Mobile Phones Ltd,RH-50 / 3100b,,,
35379200,Nokia Mobile Phones Ltd,RH-53 / 2650, 2652,,,
35379201,BenQ Co Ltd,AL26A,,,
35379300,Nokia Mobile Phones Ltd,RM-25 / 6260,,,
35379301,BenQ Co Ltd,AL26A,,,
35379400,Nokia Mobile Phones Ltd,RM-25 / 6260,,,
35379401,BenQ Co Ltd,AL26A,,,
35379500,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35379600,Nokia Mobile Phones Ltd,RH-50 / 3120b,,,
35379700,Nokia Mobile Phones Ltd,RH-30 / 3200,,,
35379800,Nokia Mobile Phones Ltd,NHL-10 / 6600,,,
35379900,Nokia Mobile Phones Ltd ,RH-53 / 2650, 2652,,,
35380000,Nokia Mobile Phones Ltd,RH-53 / 2650, 2652,,,
35380100,Samsung Electronics,SGH-E820,,,
35380200,Samsung Electronics,SGH-E820,,,
35380300,Samsung Electronics,SGH-W109,,,
35380400,D-NET International Corp.,Benten V88,,,
35380500,Telsda Mobile Communication, Shenzen,T-23,,,
35380600,Telsda Mobile Communication, Shenzen,T-31i,,,
35380700,Soutec Technology Co Ltd,V6,,,
35380800,Pantech Co Ltd,GF100,,,
35380900,CCT Ltd / CCT R&D Ltd,C6688,,,
35381000,Samsung Electronics,SGH-P518,,,
35381100,CATS S.A.,Module MO110D,,,
35381200,DBTEL Inc.,J6,,,
35381300,NEC Corporation,N610,,,
35381301,Sony-Ericsson,K600i,,,
35381400,NEC Corporation,N620,,,
35381500,NEC Corporation,N108,,,
35381600,NEC Corporation,N100,,,
35381700,NEC Corporation,N109,,,
35381800,Apex Wireless Co Ltd,AX-200,,,
35381801,BenQ Co Ltd,C26,,,
35381900,CEC Telecom Co. Ltd.,Q518,,,
35381901,BenQ Co Ltd,C26,,,
35382000,Innolinx Co Ltd,INNOLINX, INNO 78,,,
35382001,BenQ Co Ltd,C26,,,
35382100,Wavecom,Q2406A-C,,,
35382200,Wavecom,Q2406B-C,,,
35382300,Mobicom Corporation,C6388A,,,
35382400,New East Star Communication, Shenzhen,SED T606+,,,
35382500,Sagem,myC-4,,,
35382501,Samsung Electronics,SGH-C408,,,
35382600,Cal-Comp Electronics, Suzhou,REX-100,,,
35382700,BenQ Corporation,CEC E2808,,,
35382800,Thales E-Transactions SA,Artema,,,
35382900,Systex Corporation,XG766,,,
35383000,Guo Wei Electronics, Shenzhen,U69,,,
35383100,Bellwave Co. Ltd.,BPP-CL100,,,
35383200,Guo Wei Electronics, Shenzhen,U66,,,
35383300,SangFei Consumer Comms, Shenzhen,SED V633,,,
35383400,Telsda Mobile Communication, Shenzen,TD-9,,,
35383500,Guo Wei Electronics, Shenzhen,A320,,,
35383600,China Kejian Corporation Ltd.,K596,,,
35383700,China Kejian Corporation Ltd.,K269,,,
35383800,Guo Wei Electronics, Shenzhen,U68,,,
35383900,Mobicom Corporation,C6388A,,,
35384000,Siemens AG,MC60,,,
35384001,Sony-Ericsson,W300i,,,
35384100,Guo Wei Electronics, Shenzhen,SunCorp T308,,,
35384200,Bellwave Co. Ltd.,Fly FT10,,,
35384300,Bellwave Co. Ltd.,Fly FT20,,,
35384400,Way Telecom Co Ltd,YG-110,,,
35384500,Sanyo Electric Co Ltd,S750,,,
35384501,Samsung Electronics,SGH-E900,,,
35384600,Soutec Technology Co Ltd,A3,,,
35384700,Siemens AG,C60,,,
35384701,Airness,SLIDE99-2,,,
35384800,Everwish Trading Limited,Palmax TG268,,,
35384900,Compal Electronics,TG7A,,,
35385000,Ezze Mobile Tech Inc,KPT SD568,,,
35385100,D-NET International Corp.,Royal B885,,,
35385200,D-NET International Corp.,ZTC 518,,,
35385300,Salland Electronics BV,IModule,,,
35385400,SangFei Consumer Comms, Shenzhen,SED X700,,,
35385500,Soutec Technology Co Ltd,A61,,,
35385600,Quanta Computer,GEO GV500 (FMG GV500),,,
35385700,Telsda Mobile Communication, Shenzen,Telsda GiONEE628,,,
35385800,Samsung Electronics,SGH-I530,,,
35385900,Inventec Appliances Corp,I516,,,
35386000,Panasonic Mobile Communications Co Ltd ,X300,,,
35386100,Panasonic Mobile Communications Co Ltd ,X300,,,
35386200,Soutec Technology Co Ltd,S380,,,
35386300,GW Pharma Ltd,EP007, ADS, SMART, ADS m1,,,
35386400,Motorola Inc.,MPx220,,,
35386500,Motorola Inc.,MQ3-4411A11,,,
35386600,Motorola Inc.,V872 - BT3-411B21,,,
35386700,Motorola Inc.,V872 - BT3-411B21,,,
35386800,Motorola Inc.,A760i, A768i, MT3-411H11,,,
35386900,Motorola Inc.,A760i, A768i, MT3-411H11,,,
35387000,Motorola Inc.,MQ3-4411A11,,,
35387100,Motorola Inc.,MQ3-4411A11,,,
35387200,Motorola Inc.,MQ3-4411C21 / V220 V220i V226,,,
35387300,Motorola Inc.,E680 - MT3-411J11,,,
35387400,Motorola Inc.,E680 - MT3-411J11,,,
35387500,Motorola Inc.,E680 - MT3-411J11,,,
35387700,Cellon France,Z 3000,,,
35387900,Cellon France,CTX 620,,,
35388000,Cellon France,Z1100,,,
35388100,Cellon France,CT 3508,,,
35388300,Cellon France,V 160,,,
35388400,Cellon France,CT 8998,,,
35388500,Cellon France,CT 1628,,,
35388600,Cellon France,Z 300,,,
35388700,Cellon France,Z 100,,,
35389000,Cellon France,V 3100,,,
35389100,Cellon France,SF 65,,,
35389200,Cellon France,CT 5358,,,
35389300,Cellon France,Z 3000,,,
35389400,Cellon France,V3300,,,
35389500,Cellon France,Haier Z1000,,,
35389600,Philips,355,,,
35389700,Quanta Computer,Philips 655,,,
35389800,Cellon France,CT 7608,,,
35390000,Alcatel Radiotelephone ,ONE TOUCH 155,,,
35390100,CEC Telecom Co. Ltd.,CECT TY286,,,
35390200,CEC Telecom Co. Ltd.,CECT TY288,,,
35390201,Motorola Inc.,MQ4-4411G11 / Razr V3i, V3t & V3r,,,
35390300,CEC Telecom Co. Ltd.,CECT TY291,,,
35390301,Motorola Inc.,MQ3-4411I11 / L2, L6,,,
35390400,CEC Telecom Co. Ltd.,CECT TY292,,,
35390401,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35390500,CEC Telecom Co. Ltd.,CECT TY295,,,
35390501,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35390600,Quanta Computer,NEC RK1/101,,,
35390601,Motorola Inc.,MQ4-4411D11,,,
35390700,Ningbo Bird Sagem Electronics Co Ltd,S288,,,
35390701,Motorola Inc.,CC3-41C61 / C139 & C140,,,
35390800,Ningbo Bird Sagem Electronics Co Ltd,S310,,,
35390801,Motorola Inc.,MQ5-4411A21 / Z3 RIZR,,,
35390900,Ningbo Bird Sagem Electronics Co Ltd,S788,,,
35390901,Motorola Inc.,BC3-41A11 / C168,,,
35391000,Siemens AG,S65,,,
35391100,Siemens AG,S65,,,
35391101,Motorola Inc.,MQ4-4411C11,,,
35391200,Siemens AG,S65,,,
35391201,Motorola Inc.,MQ4-4411H11,,,
35391300,Siemens AG,S65,,,
35391301,Motorola Inc.,MQ4-4411G21 / Razr V3,,,
35391400,DBTEL Inc.,620C,,,
35391401,Motorola Inc.,MQ3-4411K11,,,
35391500,DBTEL Inc.,J8,,,
35391600,DBTEL Inc.,M8,,,
35391601,Motorola Inc.,BC3-41B11,,,
35391700,Pantech Co Ltd,GB300,,,
35391701,Motorola Inc.,MUT6-3411A11 / Razr maxx V6,,,
35391800,Soutec Technology Co Ltd,S381,,,
35391801,Motorola Inc.,MUT6-3411B11,,,
35391901,Motorola Inc.,MQ4-4411G11 / Razr V3i, V3t & V3r,,,
35392000,OPTION ,NV Globe Trotter Fusion,,,
35392001,Motorola Inc.,MQ3-4411I11 / L2, L6,,,
35392100,Samsung Electronics,SGH-P730,,,
35392101,Motorola Inc.,MQ4-4411G21 / Razr V3,,,
35392200,Samsung Electronics,SGH-P730,,,
35392201,Motorola Inc.,MQ4-4411G11 / Razr V3i, V3t & V3r,,,
35392300,Samsung Electronics,SGH-E830,,,
35392301,Motorola Inc.,MQ3-4411H11,,,
35392400,Samsung Electronics,SGH-E715,,,
35392401,Motorola Inc.,MQ4-4411D11,,,
35392500,Ezze Mobile Tech Inc,HG7000,,,
35392501,Motorola Inc.,L7,,,
35392600,LG Electronics,U8150,,,
35392601,Nokia Mobile Phones Ltd,RH-70 / 1110,,,
35392700,LG Electronics,G5600,,,
35392701,Nokia Mobile Phones Ltd,RM-123 / 6233,,,
35392800,LG Electronics,G1600,,,
35392801,Nokia Mobile Phones Ltd,RH-97 / 6060, 6060v,,,
35392900,CEC Telecom Co. Ltd.,FG850,,,
35392901,Nokia Mobile Phones Ltd,RM-229 / 6030,,,
35393000,Guo Wei Electronics, Shenzhen,S518,,,
35393001,Nokia Mobile Phones Ltd,RM-174 / 5200,,,
35393100,CEC Telecom Co. Ltd.,CECT TY282,,,
35393101,Nokia Mobile Phones Ltd,RM-181 / 5200b,,,
35393200,CEC Telecom Co. Ltd.,CECT TY283,,,
35393201,Nokia Mobile Phones Ltd,RM-217 / 6300,,,
35393300,CEC Telecom Co. Ltd.,CECT TY285,,,
35393301,Nokia Mobile Phones Ltd,RM-217 / 6300,,,
35393400,LiteOn Corporation,Siemens Venus Lite,,,
35393401,Nokia Mobile Phones Ltd,RM-222 / 6300b,,,
35393500,LiteOn Corporation,Siemens Venus Lite,,,
35393501,Nokia Mobile Phones Ltd,RM-291 / 2626,,,
35393600,Webook Information Tech., Shenzhen,MYTOP BW699,,,
35393601,Nokia Mobile Phones Ltd,RM-268 / 6288,,,
35393700,NGT China Co Ltd,N711,,,
35393701,Nokia Mobile Phones Ltd,RH-70 / 1110,,,
35393800,Newgen Telecom Co Ltd,C620,,,
35393801,Nokia Mobile Phones Ltd,RM-229 / 6030,,,
35393900,Ningbo Bird Sagem Electronics Co Ltd,S190,,,
35393901,Nokia Mobile Phones Ltd,RH-70 / 1110,,,
35394000,NGT China Co Ltd,C710,,,
35394001,Nokia Mobile Phones Ltd,RM-92 / N80-1,,,
35394100,D-NET International Corp.,Royal B885,,,
35394101,Nokia Mobile Phones Ltd,RH-73 / 6060,,,
35394200,D-NET International Corp.,ZTC 808,,,
35394201,Nokia Mobile Phones Ltd,RM-291 / 2626,,,
35394300,D-NET International Corp.,ZTC 388,,,
35394301,Nokia Mobile Phones Ltd,RH-70 / 1110,,,
35394400,D-NET International Corp.,Chase S898,,,
35394401,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35394500,Telsda Mobile Communication, Shenzen,Telsda E218,,,
35394501,Nokia Mobile Phones Ltd,RH-93 / 1112,,,
35394600,Capitel Co. Ltd., Beijing,C5188,,,
35394601,Nokia Mobile Phones Ltd,RM-84 / N70-1,,,
35394700,BenQ Corporation,A500 A508,,,
35394701,Nokia Mobile Phones Ltd,RM-229 / 6030,,,
35394800,Bellwave Co. Ltd.,ELIYA,,,
35394801,Nokia Mobile Phones Ltd,RM-72 / 6230i,,,
35394900,Quanta Computer,Panasonic EB-A101,,,
35394901,Nokia Mobile Phones Ltd,RM-78 / 6280,,,
35395000,Longcheer Telecommunication, Shanghai,TOP GT9000,,,
35395001,Nokia Mobile Phones Ltd,RM-149 / N76,,,
35395100,Longcheer Telecommunication, Shanghai,TOP GT7970,,,
35395101,Nokia Mobile Phones Ltd,RH-64 / 1600,,,
35395200,TCL Mobile Communication,GB02-7,,,
35395201,Nokia Mobile Phones Ltd,RM-166 / 6070,,,
35395300,Siemens AG,A60,,,
35395400,Siemens AG,A60,,,
35395401,Nokia Mobile Phones Ltd,RM-135 / N76,,,
35395500,Siemens AG,C60,,,
35395501,Nokia Mobile Phones Ltd,RM-31 / 6020b,,,
35395600,Siemens AG,C60,,,
35395601,Nokia Mobile Phones Ltd,RM-94 / 6021,,,
35395700,Mobicom Corporation,C8190,,,
35395701,Nokia Mobile Phones Ltd,RM-216 / 6131 NFC,,,
35395800,Arima Communication,Arima 2600,,,
35395801,Nokia Mobile Phones Ltd,RM-198 / 6085h,,,
35395900,Quanta Computer,AURORA S3688, CN1,,,
35395901,Nokia Mobile Phones Ltd,RM-30 / 6020,,,
35396000,Etom Solution Co Ltd,VSK6000,,,
35396001,Nokia Mobile Phones Ltd,RM-38 / 3250,,,
35396100,TCL Mobile Communication,GD01,,,
35396101,Nokia Mobile Phones Ltd,RH-97 / 6060, 6060v,,,
35396200,Guo Wei Electronics, Shenzhen,TP600,,,
35396201,Nokia Mobile Phones Ltd,RH-64 / 1600,,,
35396300,Samsung Electronics,SGH-R220S,,,
35396301,Nokia Mobile Phones Ltd,RM-88 / E62-1,,,
35396400,Samsung Electronics,SGH-X105,,,
35396401,Nokia Mobile Phones Ltd,RM-230 / 5700,,,
35396500,SiS Asia PTE Ltd,Qool Q108,,,
35396501,Nokia Mobile Phones Ltd,RM-230 / 5700,,,
35396600,Mobicom Corporation,C8188,,,
35396601,Nokia Mobile Phones Ltd,RM-302 / 5700 XpressMusic,,,
35396700,KTC Telecom Co Ltd,WINKLE,,,
35396701,Nokia Mobile Phones Ltd,RH-86 / 2610,,,
35396800,CK Telecom Ltd., Guangzhou,CK HI001,,,
35396801,Nokia Mobile Phones Ltd,RH-86 / 2610,,,
35396900,Ezze Mobile Tech Inc,E100 (eNOL),,,
35396901,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35397000,Ezze Mobile Tech Inc,E200 (eNOL),,,
35397001,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35397100,Ezze Mobile Tech Inc,E205 (eNOL),,,
35397101,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35397200,Ezze Mobile Tech Inc,E300 (eNOL),,,
35397201,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35397300,Ezze Mobile Tech Inc,E310 (eNOL),,,
35397301,Nokia Mobile Phones Ltd,RH-93 / 1112,,,
35397400,Ezze Mobile Tech Inc,E320R (eNOL),,,
35397401,Nokia Mobile Phones Ltd,RH-93 / 1112,,,
35397500,Konka Telecommunications, Shenzhen,Konka R728,,,
35397501,Nokia Mobile Phones Ltd,RD-1 / 1965HSD RW,,,
35397600,Konka Telecommunications, Shenzhen,Konka C936,,,
35397700,Konka Telecommunications, Shenzhen,Konka R706,,,
35397800,Ezze Mobile Tech Inc,VK610,,,
35397900,BenQ Corporation,A500 A508,,,
35398000,BenQ Corporation,Z150 Z158,,,
35398100,BenQ Corporation,S700 S708,,,
35398200,Splin SA,GPRS-Bingo,,,
35398300,LG Electronics,LG-W800,,,
35398400,Guo Wei Electronics, Shenzhen,TOP E518,,,
35398500,Sagem,myX-1 p/pw/p Wap,,,
35398600,Innostream Inc,Innostream 55,,,
35398700,Innostream Inc,INNO 30,,,
35398800,Sony-Ericsson,GC79,,,
35398900,Sony-Ericsson,T610,,,
35399000,Ningbo Bird Sagem Electronics Co Ltd,A350,,,
35399100,Ningbo Bird Sagem Electronics Co Ltd,S1186,,,
35399200,Ningbo Bird Sagem Electronics Co Ltd,S1199,,,
35399300,Ningbo Bird Sagem Electronics Co Ltd,V5510,,,
35399400,Ningbo Bird Sagem Electronics Co Ltd,V59,,,
35399500,IWOW Communications Pte Ltd,ITMC401,,,
35399600,Ezze Mobile Tech Inc,EFD820,,,
35399601,Sony-Ericsson,K800i and K800c,,,
35399700,Soutec Technology Co Ltd,F16,,,
35399800,Extra Large Srl,XL EVC EXIPNADA 5,,,
35399900,Sony-Ericsson,T610,,,
35400000,Sony-Ericsson,T610,,,
35400100,Globe Staff Consulting,GEOCELL & SIMTRACE,,,
35400200,Hon Hai Precision Industry Co Ltd,PANDA EMOL909,,,
35400300,TCL Mobile Communication,TCL Q510T,,,
35400400,Yenhwong Enterprises (Pty) Ltd,YH 555,,,
35400500,Emerging Technologies Limited,Phosphor,,,
35400600,Sony-Ericsson,K700i,,,
35400700,Sony-Ericsson,K700i,,,
35400800,Sony-Ericsson,K700i,,,
35400900,Sony-Ericsson,K700i,,,
35401000,Sony-Ericsson,K700i,,,
35401100,Sony-Ericsson ,K700i,,,
35401200,Sony-Ericsson ,K700i,,,
35401300,Haier CCT,V6000,,,
35401400,Panda International,V11,,,
35401500,Soutec Technology Co Ltd,V68,,,
35401600,BenQ Corporation,GX100,,,
35401700,BenQ Corporation,XBR139,,,
35401800,Sony-Ericsson,T610 / T618,,,
35401900,Telsda Mobile Communication, Shenzen,Telsda GN518,,,
35402000,Pantech Co Ltd,G670,,,
35402100,Ezze Mobile Tech Inc,Hyundai HG5000,,,
35402200,Panasonic / PMCDE,Panasonic X400,,,
35402300,Samsung Electronics,SGH-X458,,,
35402400,D-NET International Corp.,U89,,,
35402500,Desitronic,2LOC-Cell,,,
35402600,Teltest Ltd,iDL301,,,
35402700,Triorail GmbH & Co KG,TR:3 TR:A55,,,
35402800,Lenovo Legend Xoceco,Lenovo G886,,,
35402900,Lenovo Legend Xoceco,Lenovo E602,,,
35403000,SangFei Consumer Comms, Shenzhen,iA100,,,
35403100,Panda International,M21,,,
35403200,Haier CCT,L1000,,,
35403300,Soutec Technology Co Ltd,SG6611,,,
35403400,IPWireless Inc.,Wireless Broadband Modem LK,,,
35403500,IPWireless Inc.,Wireless Broadband Modem NF,,,
35403600,DBTEL Inc.,8216,,,
35403700,DBTEL Inc.,8216C,,,
35403800,Tecnologia GPS SA,AVL 220 / 221,,,
35403900,KBT Mobile Co Ltd,KG897,,,
35404000,KBT Mobile Co Ltd,KG895,,,
35404100,KBT Mobile Co Ltd,KD885A,,,
35404200,Advanced Wireless Group Ltd,GEO GC688,,,
35404300,Quasar Communication Systems Ltd,SmartCell 111L, 212, 311,,,
35404400,Arbitron Inc,WL / GSM Hub, WL / GSM Hub Locator,,,
35404500,Mitsubishi Electric,C6826,,,
35404600,Darts Technologies Corp,Darts E82,,,
35404700,Sagem,myX5-2 / myX5-2 BIRD,,,
35404800,Quanta Computer,Panasonic EB-X300,,,
35404900,Quanta Computer,Panasonic EB-X300,,,
35405000,Quelle Aktiengesellschaft,Universum Smart Phone,,,
35405100,Bluewinc Co Ltd,BG-A308,,,
35405200,LiteOn Corporation,SP828,,,
35405300,Ezze Mobile Tech Inc,Haixin Q83,,,
35405400,Philips ,568,,,
35405500,Ezze Mobile Tech Inc,S7410 (Smile),,,
35405600,Wavecom,M1306,,,
35405601,Samsung Electronics,SGH-X820,,,
35405700,Sagem,myC5-2,,,
35405800,Chabridge Telecom Co Ltd,Chabridge VK518,,,
35405900,VK Corporation,VK518,,,
35406000,Siemens AG,SL55,,,
35406100,Novatel Wireless Inc.,Merlin U520,,,
35406200,Samsung Electronics,SGH-T108,,,
35406300,Samsung Electronics,SGH-C200,,,
35406400,Motorola Inc.,A845,,,
35406500,Motorola Inc.,CQ3-4411A11,,,
35406600,Motorola Inc.,G18,,,
35406700,Motorola Inc.,V80,,,
35406800,Motorola Inc.,MC3-41H11,,,
35406900,Motorola Inc.,A668 - BT3-411C21,,,
35407000,Motorola Inc.,A668 - BT3-411C21,,,
35407100,Motorola Inc.,A668 - BT3-411C21,,,
35407200,Motorola Inc.,MQ3-4411C11,,,
35407300,Motorola Inc.,MQ3-4411C21 / V220 V220i V226,,,
35407400,Motorola Inc.,MCC4-141A11,,,
35407500,Motorola Inc.,W375,,,
35407600,Maxon Cellular Systems,XM,,,
35407601,Motorola Inc.,MQ4-4411F21,,,
35407700,Alcatel Radiotelephone,One Touch 557,,,
35407701,Motorola Inc.,CC3-41C62 / W205, W208, W209  & W215,,,
35407800,Alcatel Radiotelephone,One Touch 565,,,
35407801,Motorola Inc.,MUT6-3411B11,,,
35407900,Alcatel Radiotelephone,One Touch 556,,,
35407901,Motorola Inc.,MQ3-4411I11 / L2, L6,,,
35408000,Alcatel Radiotelephone,One Touch 556,,,
35408001,Motorola Inc.,MQ3-4411I11 / L2, L6,,,
35408100,Panasonic / PMCDE,Panasonic A500,,,
35408101,Motorola Inc.,BC3-41A11,,,
35408200,Panasonic Mobile Communications Co Ltd,X200,,,
35408201,Motorola Inc.,MUT6-3411B11,,,
35408300,Panasonic Mobile Communications Co Ltd,P342i,,,
35408301,Motorola Inc.,MQ3-4411H11,,,
35408400,LG Electronics,U8100,,,
35408401,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35408500,Compal Electronics,TG7C,,,
35408501,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35408600,Systex Corporation,XG799,,,
35408601,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35408700,Quanta Computer,Pierre Cardin P3688,,,
35408701,Motorola Inc.,BC3-41B11 / W220,,,
35408800,Quanta Computer,EZcall CN1, FETON CN1,,,
35408801,Motorola Inc.,MQ3-4411C32,,,
35408900,Codacom Technologies Co Ltd,C203,,,
35408901,Motorola Inc.,L6 i-mode,,,
35409000,Codacom Technologies Co Ltd,C400,,,
35409001,Motorola Inc.,MQ5-4411A12 / W510,,,
35409100,Codacom Technologies Co Ltd,C500,,,
35409101,Motorola Inc.,MQ5-4411A21 / Z3 RIZR,,,
35409200,Rainbow Tech. Electr, Components,Rainbow Technologies,,,
35409201,Motorola Inc.,MUT6-3411A11,,,
35409300,TCL Mobile Communication,GB25-10,,,
